1000000621,12,857
1000000622,12,815
1000000623,12,749
1000000624,12,460
1000000625,12,714
1000000626,12,419
1000000627,12,612
1000000628,12,960
1000000629,12,729
1000000630,12,781
1000000631,12,376
1000000632,12,842
1000000633,12,847
1000000634,12,706
1000000635,12,431
1000000636,12,739
1000000637,12,881
1000000638,12,656
1000000639,12,464
1000000640,12,419
1000000641,12,494
1000000642,12,798
1000000643,12,632
1000000644,12,653
1000000645,12,783
1000000646,12,380
1000000647,12,544
1000000648,12,317
1000000649,12,883
1000000650,12,911
1000000651,12,333
1000000652,12,680
1000000653,12,388
1000000654,12,840
1000000655,12,564
1000000656,12,754
1000000657,12,488
1000000658,12,303
1000000659,12,607
1000000660,12,807
1000000661,12,357
1000000662,12,515
1000000663,12,401
1000000664,12,580
1000000665,12,943
1000000666,12,677
1000000667,12,729
1000000668,12,522
1000000669,12,910
1000000670,12,954
1000000671,12,394
1000000672,12,624
1000000673,12,894
1000000674,12,375
1000000675,12,717
1000000676,12,416
1000000677,12,531
1000000678,12,763
1000000679,12,402
1000000680,12,512
1000000681,12,684
1000000682,12,499
1000000683,12,793
1000000684,12,414
1000000685,12,303
1000000686,12,457
1000000687,12,881
1000000688,12,879
1000000689,12,794
1000000690,12,782
1000000691,12,973
1000000692,12,726
1000000693,12,869
1000000694,12,928
1000000695,12,397
1000000696,12,408
1000000697,12,557
1000000698,12,516
1000000699,12,496
1000000700,12,396
1000000701,12,630
1000000702,12,603
1000000703,12,739
1000000704,12,830
1000000705,12,633
1000000706,12,501
1000000707,12,496
1000000708,12,471
1000000709,12,309
1000000710,12,347
1000000711,12,368
1000000712,12,956
1000000713,12,772
1000000714,12,315
1000000715,12,639
1000000716,12,599
1000000717,12,627
1000000718,12,871
1000000719,12,412
1000000720,12,581
1000000721,12,378
1000000722,12,744
1000000723,12,758
1000000724,12,543
1000000725,12,602
1000000726,12,513
1000000727,12,701
1000000728,12,882
1000000729,12,581
1000000730,12,365
1000000731,12,486
1000000732,12,545
1000000733,12,853
1000000734,12,718
1000000735,12,864
1000000736,12,622
1000000737,12,814
1000000738,12,751
1000000739,12,809
1000000740,12,848
1000000741,12,573
1000000742,12,633
1000000743,12,339
1000000744,12,413
1000000745,12,769
1000000746,12,653
1000000747,12,397
1000000748,12,321
1000000749,12,873
1000000750,12,853
1000000751,12,798
1000000752,12,962
1000000753,12,392
1000000754,12,401
1000000755,12,475
1000000756,12,424
1000000757,12,351
1000000758,12,929
1000000759,12,955
1000000760,12,880
1000000761,12,545
1000000762,12,551
1000000763,12,863
1000000764,12,698
1000000765,12,918
1000000766,12,427
1000000767,12,922
1000000768,12,596
1000000769,12,359
1000000770,12,585
1000000771,12,798
1000000772,12,876
1000000773,12,932
1000000774,12,612
1000000775,12,762
1000000776,12,856
1000000777,12,587
1000000778,12,942
1000000779,12,904
1000000780,12,664
1000000781,12,563
1000000782,12,999
1000000783,12,915
1000000784,12,914
1000000785,12,765
1000000786,12,300
1000000787,12,803
1000000788,12,724
1000000789,12,881
1000000790,12,646
1000000791,12,707
1000000792,12,431
1000000793,12,355
1000000794,12,846
1000000795,12,323
1000000796,12,948
1000000797,12,527
1000000798,12,952
1000000799,12,794
1000000800,12,709
1000000801,12,940
1000000802,12,586
1000000803,12,962
1000000804,12,934
1000000805,12,538
1000000806,12,475
1000000807,12,654
1000000808,12,568
1000000809,12,348
1000000810,12,957
1000000811,12,610
1000000812,12,346
1000000813,12,608
1000000814,12,375
1000000815,12,788
1000000816,12,776
1000000817,12,452
1000000818,12,692
1000000819,12,711
1000000820,12,325
1000000821,12,549
1000000822,12,747
1000000823,12,576
1000000824,12,877
1000000825,12,388
1000000826,12,931
1000000827,12,895
1000000828,12,594
1000000829,12,899
1000000830,12,330
1000000831,12,416
1000000832,12,457
1000000833,12,852
1000000834,12,991
1000000835,12,691
1000000836,12,662
1000000837,12,501
1000000838,12,703
1000000839,12,664
1000000840,12,340
1000000841,12,506
1000000842,12,401
1000000843,12,833
1000000844,12,530
1000000845,12,562
1000000846,12,448
1000000847,12,997
1000000848,12,659
1000000849,12,778
1000000850,12,755
1000000851,12,759
1000000852,12,354
1000000853,12,530
1000000854,12,945
1000000855,12,354
1000000856,12,814
1000000857,12,592
1000000858,12,806
1000000859,12,792
1000000860,12,406
1000000861,12,922
1000000862,12,940
1000000863,12,897
1000000864,12,579
1000000865,12,974
1000000866,12,532
1000000867,12,352
1000000868,12,344
1000000869,12,771
1000000870,12,457
1000000871,12,526
1000000872,12,620
1000000873,12,892
1000000874,12,743
1000000875,12,646
1000000876,12,926
1000000877,12,908
1000000878,12,627
1000000879,12,554
1000000880,12,871
1000000881,12,364
1000000882,12,812
1000000883,12,795
1000000884,12,468
1000000885,12,313
1000000886,12,980
1000000887,12,985
1000000888,12,841
1000000889,12,457
1000000890,12,460
1000000891,12,415
1000000892,12,424
1000000893,12,337
1000000894,12,838
1000000895,12,911
1000000896,12,773
1000000897,12,694
1000000898,12,422
1000000899,12,784
1000000900,12,694
1000000901,12,465
1000000902,12,385
1000000903,12,623
1000000904,12,449
1000000905,12,383
1000000906,12,379
1000000907,12,900
1000000908,12,564
1000000909,12,538
1000000910,12,505
1000000911,12,396
1000000912,12,409
1000000913,12,394
1000000914,12,319
1000000915,12,760
1000000916,12,317
1000000917,12,477
1000000918,12,444
1000000919,12,510
1000000920,12,721
1000000921,12,901
1000000922,12,436
1000000923,12,948
1000000924,12,738
1000000925,12,963
1000000926,12,927
1000000927,12,453
1000000928,12,582
1000000929,12,308
1000000930,12,722
1000000931,12,700
1000000932,12,346
1000000933,12,547
1000000934,12,894
1000000935,12,863
1000000936,12,832
1000000937,12,833
1000000938,12,685
1000000939,12,348
1000000940,12,519
1000000941,12,565
1000000942,12,529
1000000943,12,872
1000000944,12,558
1000000945,12,427
1000000946,12,859
1000000947,12,879
1000000948,12,519
1000000949,12,719
1000000950,12,474
1000000951,12,343
1000000952,12,453
1000000953,12,624
1000000954,12,363
1000000955,12,328
1000000956,12,461
1000000957,12,583
1000000958,12,884
1000000959,12,915
1000000960,12,667
1000000961,12,499
1000000962,12,626
1000000963,12,394
1000000964,12,969
1000000965,12,940
1000000966,12,616
1000000967,12,311
1000000968,12,463
1000000969,12,631
1000000970,12,419
1000000971,12,706
1000000972,12,858
1000000973,12,591
1000000974,12,309
1000000975,12,357
1000000976,12,883
1000000977,12,967
1000000978,12,310
1000000979,12,821
1000000980,12,526
1000000981,12,375
1000000982,12,792
1000000983,12,873
1000000984,12,676
1000000985,12,595
1000000986,12,794
1000000987,12,558
1000000988,12,597
1000000989,12,322
1000000990,12,326
1000000991,12,793
1000000992,12,984
1000000993,12,915
1000000994,12,767
1000000995,12,308
1000000996,12,609
1000000997,12,413
1000000998,12,989
1000000999,12,886
1000001000,12,733
1000001001,12,548
1000001002,12,474
1000001003,12,731
1000001004,12,982
1000001005,12,749
1000001006,12,876
1000001007,12,426
1000001008,12,658
1000001009,12,995
1000001010,12,764
1000001011,12,647
1000001012,12,576
1000001013,12,320
1000001014,12,649
1000001015,12,842
1000001016,12,403
1000001017,12,679
1000001018,12,925
1000001019,12,869
1000001020,12,783
1000001021,12,592
1000001022,12,739
1000001023,12,860
1000001024,12,686
1000001025,12,850
1000001026,12,911
1000001027,12,859
1000001028,12,598
1000001029,12,608
1000001030,12,392
1000001031,12,774
1000001032,12,695
1000001033,12,954
1000001034,12,846
1000001035,12,443
1000001036,12,573
1000001037,12,840
1000001038,12,957
1000001039,12,711
1000001040,12,371
1000001041,12,918
1000001042,12,626
1000001043,12,741
1000001044,12,990
1000001045,12,432
1000001046,12,954
1000001047,12,781
1000001048,12,331
1000001049,12,587
1000001050,12,361
1000001051,12,994
1000001052,12,607
1000001053,12,741
1000001054,12,425
1000001055,12,965
1000001056,12,313
1000001057,12,476
1000001058,12,880
1000001059,12,645
1000001060,12,884
1000001061,12,932
1000001062,12,471
1000001063,12,562
1000001064,12,999
1000001065,12,461
1000001066,12,1000
1000001067,12,621
1000001068,12,531
1000001069,12,487
1000001070,12,565
1000001071,12,637
1000001072,12,470
1000001073,12,633
1000001074,12,524
1000001075,12,957
1000001076,12,512
1000001077,12,656
1000001078,12,520
1000001079,12,579
1000001080,12,526
1000001081,12,321
1000001082,12,468
1000001083,12,696
1000001084,12,354
1000001085,12,978
1000001086,12,551
1000001087,12,820
1000001088,12,985
1000001089,12,806
1000001090,12,937
1000001091,12,637
1000001092,12,306
1000001093,12,660
1000001094,12,531
1000001095,12,481
1000001096,12,473
1000001097,12,548
1000001098,12,648
1000001099,12,462
1000001100,12,364
1000001101,12,755
1000001102,12,736
1000001103,12,381
1000001104,12,365
1000001105,12,808
1000001106,12,418
1000001107,12,993
1000001108,12,544
1000001109,12,774
1000001110,12,812
1000001111,12,720
1000001112,12,355
1000001113,12,529
1000001114,12,843
1000001115,12,305
1000001116,12,378
1000001117,12,683
1000001118,12,998
1000001119,12,619
1000001120,12,383
1000001121,12,753
1000001122,12,735
1000001123,12,376
1000001124,12,652
1000001125,12,835
1000001126,12,795
1000001127,12,910
1000001128,12,433
1000001129,12,317
1000001130,12,575
1000001131,12,706
1000001132,12,668
1000001133,12,819
1000001134,12,545
1000001135,12,309
1000001136,12,300
1000001137,12,839
1000001138,12,821
1000001139,12,856
1000001140,12,797
1000001141,12,944
1000001142,12,569
1000001143,12,795
1000001144,12,691
1000001145,12,579
1000001146,12,842
1000001147,12,990
1000001148,12,570
1000001149,12,924
1000001150,12,890
1000001151,12,957
1000001152,12,472
1000001153,12,640
1000001154,12,370
1000001155,12,727
1000001156,12,320
1000001157,12,423
1000001158,12,746
1000001159,12,951
1000001160,12,563
1000001161,12,889
1000001162,12,769
1000001163,12,444
1000001164,12,616
1000001165,12,620
1000001166,12,412
1000001167,12,897
1000001168,12,946
1000001169,12,774
1000001170,12,600
1000001171,12,371
1000001172,12,423
1000001173,12,783
1000001174,12,769
1000001175,12,974
1000001176,12,747
1000001177,12,693
1000001178,12,850
1000001179,12,966
1000001180,12,624
1000001181,12,558
1000001182,12,712
1000001183,12,847
1000001184,12,976
1000001185,12,712
1000001186,12,582
1000001187,12,976
1000001188,12,864
1000001189,12,310
1000001190,12,926
1000001191,12,923
1000001192,12,371
1000001193,12,416
1000001194,12,809
1000001195,12,698
1000001196,12,568
1000001197,12,445
1000001198,12,904
1000001199,12,926
1000001200,12,451
1000001201,12,568
1000001202,12,915
1000001203,12,368
1000001204,12,600
1000001205,12,592
1000001206,12,545
1000001207,12,511
1000001208,12,831
1000001209,12,916
1000001210,12,693
1000001211,12,525
1000001212,12,981
1000001213,12,523
1000001214,12,512
1000001215,12,439
1000001216,12,957
1000001217,12,706
1000001218,12,406
1000001219,12,531
1000001220,12,992
1000001221,12,593
1000001222,12,626
1000001223,12,331
1000001224,12,499
1000001225,12,919
1000001226,12,692
1000001227,12,422
1000001228,12,792
1000001229,12,621
1000001230,12,564
1000001231,12,539
1000001232,12,577
1000001233,12,867
1000001234,12,330
1000001235,12,939
1000001236,12,703
1000001237,12,385
1000001238,12,869
1000001239,12,320
1000001240,12,864
1000001241,12,978
1000001242,12,344
1000001243,12,515
1000001244,12,560
1000001245,12,639
1000001246,12,494
1000001247,12,881
1000001248,12,844
1000001249,12,852
1000001250,12,916
1000001251,12,526
1000001252,12,335
1000001253,12,318
1000001254,12,536
1000001255,12,464
1000001256,12,694
1000001257,12,623
1000001258,12,941
1000001259,12,816
1000001260,12,923
1000001261,12,369
1000001262,12,584
1000001263,12,957
1000001264,12,578
1000001265,12,419
1000001266,12,840
1000001267,12,999
1000001268,12,988
1000001269,12,682
1000001270,12,598
1000001271,12,627
1000001272,12,805
1000001273,12,700
1000001274,12,470
1000001275,12,587
1000001276,12,709
1000001277,12,507
1000001278,12,877
1000001279,12,850
1000001280,12,692
1000001281,12,693
1000001282,12,819
1000001283,12,567
1000001284,12,441
1000001285,12,472
1000001286,12,621
1000001287,12,961
1000001288,12,854
1000001289,12,431
1000001290,12,685
1000001291,12,331
1000001292,12,742
1000001293,12,848
1000001294,12,908
1000001295,12,586
1000001296,12,511
1000001297,12,661
1000001298,12,732
1000001299,12,365
1000001300,12,636
1000001301,12,574
1000001302,12,760
1000001303,12,688
1000001304,12,775
1000001305,12,923
1000001306,12,602
1000001307,12,847
1000001308,12,561
1000001309,12,669
1000001310,12,849
1000001311,12,995
1000001312,12,469
1000001313,12,677
1000001314,12,324
1000001315,12,854
1000001316,12,956
1000001317,12,965
1000001318,12,694
1000001319,12,783
1000001320,12,323
1000001321,12,830
1000001322,12,420
1000001323,12,777
1000001324,12,543
1000001325,12,806
1000001326,12,334
1000001327,12,867
1000001328,12,615
1000001329,12,373
1000001330,12,860
1000001331,12,971
1000001332,12,431
1000001333,12,795
1000001334,12,512
1000001335,12,658
1000001336,12,474
1000001337,12,489
1000001338,12,702
1000001339,12,397
1000001340,12,962
1000001341,12,536
1000001342,12,370
1000001343,12,372
1000001344,12,985
1000001345,12,833
1000001346,12,815
1000001347,12,694
1000001348,12,855
1000001349,12,703
1000001350,12,604
1000001351,12,988
1000001352,12,455
1000001353,12,625
1000001354,12,789
1000001355,12,401
1000001356,12,321
1000001357,12,390
1000001358,12,648
1000001359,12,818
1000001360,12,993
1000001361,12,399
1000001362,12,398
1000001363,12,588
1000001364,12,337
1000001365,12,413
1000001366,12,608
1000001367,12,556
1000001368,12,820
1000001369,12,343
1000001370,12,589
1000001371,12,778
1000001372,12,441
1000001373,12,300
1000001374,12,694
1000001375,12,684
1000001376,12,538
1000001377,12,831
1000001378,12,591
1000001379,12,670
1000001380,12,873
1000001381,12,647
1000001382,12,530
1000001383,12,331
1000001384,12,979
1000001385,12,339
1000001386,12,393
1000001387,12,442
1000001388,12,787
1000001389,12,670
1000001390,12,975
1000001391,12,797
1000001392,12,300
1000001393,12,499
1000001394,12,992
1000001395,12,926
1000001396,12,339
1000001397,12,855
1000001398,12,631
1000001399,12,691
1000001400,12,452
1000001401,12,463
1000001402,12,794
1000001403,12,798
1000001404,12,691
1000001405,12,905
1000001406,12,366
1000001407,12,516
1000001408,12,624
1000001409,12,737
1000001410,12,751
1000001411,12,884
1000001412,12,655
1000001413,12,430
1000001414,12,535
1000001415,12,978
1000001416,12,429
1000001417,12,790
1000001418,12,586
1000001419,12,332
1000001420,12,347
1000001421,12,546
1000001422,12,918
1000001423,12,836
1000001424,12,768
1000001425,12,596
1000001426,12,555
1000001427,12,832
1000001428,12,961
1000001429,12,959
1000001430,12,913
1000001431,12,752
1000001432,12,671
1000001433,12,672
1000001434,12,638
1000001435,12,915
1000001436,12,662
1000001437,12,370
1000001438,12,361
1000001439,12,640
1000001440,12,882
1000001441,12,659
1000001442,12,972
1000001443,12,377
1000001444,12,577
1000001445,12,681
1000001446,12,314
1000001447,12,695
1000001448,12,468
1000001449,12,574
1000001450,12,975
1000001451,12,553
1000001452,12,493
1000001453,12,539
1000001454,12,624
1000001455,12,808
1000001456,12,399
1000001457,12,1000
1000001458,12,822
1000001459,12,762
1000001460,12,300
1000001461,12,409
1000001462,12,890
1000001463,12,462
1000001464,12,539
1000001465,12,306
1000001466,12,755
1000001467,12,902
1000001468,12,343
1000001469,12,680
1000001470,12,702
1000001471,12,388
1000001472,12,420
1000001473,12,781
1000001474,12,907
1000001475,12,375
1000001476,12,852
1000001477,12,532
1000001478,12,942
1000001479,12,485
1000001480,12,876
1000001481,12,956
1000001482,12,625
1000001483,12,993
1000001484,12,644
1000001485,12,737
1000001486,12,668
1000001487,12,352
1000001488,12,643
1000001489,12,577
1000001490,12,541
1000001491,12,891
1000001492,12,300
1000001493,12,424
1000001494,12,667
1000001495,12,568
1000001496,12,607
1000001497,12,444
1000001498,12,1000
1000001499,12,353
1000001500,12,502
1000001501,12,629
1000001502,12,421
1000001503,12,386
1000001504,12,342
1000001505,12,976
1000001506,12,478
1000001507,12,988
1000001508,12,476
1000001509,12,989
1000001510,12,678
1000001511,12,608
1000001512,12,596
1000001513,12,384
1000001514,12,344
1000001515,12,724
1000001516,12,307
1000001517,12,651
1000001518,12,954
1000001519,12,395
1000001520,12,500
1000001521,12,706
1000001522,12,635
1000001523,12,374
1000001524,12,399
1000001525,12,974
1000001526,12,606
1000001527,12,859
1000001528,12,610
1000001529,12,397
1000001530,12,308
1000001531,12,729
1000001532,12,660
1000001533,12,552
1000001534,12,351
1000001535,12,346
1000001536,12,356
1000001537,12,507
1000001538,12,502
1000001539,12,408
1000001540,12,426
1000001541,12,345
1000001542,12,626
1000001543,12,457
1000001544,12,972
1000001545,12,873
1000001546,12,596
1000001547,12,796
1000001548,12,541
1000001549,12,307
1000001550,12,713
1000001551,12,674
1000001552,12,402
1000001553,12,715
1000001554,12,331
1000001555,12,585
1000001556,12,509
1000001557,12,449
1000001558,12,949
1000001559,12,995
1000001560,12,752
1000001561,12,378
1000001562,12,965
1000001563,12,790
1000001564,12,930
1000001565,12,770
1000001566,12,301
1000001567,12,728
1000001568,12,956
1000001569,12,824
1000001570,12,740
1000001571,12,549
1000001572,12,541
1000001573,12,905
1000000032,13,784
1000000033,13,341
1000000034,13,571
1000000035,13,585
1000000036,13,711
1000000037,13,552
1000000038,13,689
1000000039,13,355
1000000040,13,611
1000000041,13,622
1000000042,13,789
1000000043,13,641
1000000044,13,982
1000000045,13,757
1000000046,13,870
1000000047,13,432
1000000048,13,622
1000000049,13,812
1000000050,13,836
1000000051,13,717
1000000052,13,317
1000000053,13,363
1000000054,13,530
1000000055,13,783
1000000056,13,324
1000000057,13,438
1000000058,13,552
1000000059,13,921
1000000060,13,438
1000000061,13,809
1000000062,13,435
1000000063,13,993
1000000064,13,476
1000000065,13,451
1000000066,13,914
1000000067,13,306
1000000068,13,395
1000000069,13,608
1000000070,13,807
1000000071,13,463
1000000072,13,580
1000000073,13,383
1000000074,13,664
1000000075,13,632
1000000076,13,572
1000000077,13,397
1000000078,13,709
1000000079,13,625
1000000080,13,590
1000000081,13,454
1000000082,13,731
1000000083,13,652
1000000084,13,354
1000000085,13,445
1000000086,13,778
1000000087,13,686
1000000088,13,579
1000000089,13,448
1000000090,13,552
1000000091,13,428
1000000092,13,619
1000000093,13,605
1000000094,13,657
1000000095,13,635
1000000096,13,394
1000000097,13,534
1000000098,13,538
1000000099,13,559
1000000100,13,690
1000000101,13,801
1000000102,13,554
1000000103,13,432
1000000104,13,569
1000000105,13,999
1000000106,13,725
1000000107,13,926
1000000108,13,949
1000000109,13,860
1000000110,13,635
1000000111,13,598
1000000112,13,496
1000000113,13,540
1000000114,13,944
1000000115,13,625
1000000116,13,730
1000000117,13,734
1000000118,13,478
1000000119,13,943
1000000120,13,620
1000000121,13,488
1000000122,13,867
1000000123,13,361
1000000124,13,327
1000000125,13,520
1000000126,13,938
1000000127,13,353
1000000128,13,635
1000000129,13,886
1000000130,13,929
1000000131,13,796
1000000132,13,926
1000000133,13,900
1000000134,13,753
1000000135,13,344
1000000136,13,930
1000000137,13,543
1000000138,13,968
1000000139,13,891
1000000140,13,504
1000000141,13,394
1000000142,13,498
1000000143,13,549
1000000144,13,442
1000000145,13,816
1000000146,13,492
1000000147,13,815
1000000148,13,776
1000000149,13,787
1000000150,13,987
1000000151,13,991
1000000152,13,652
1000000153,13,691
1000000154,13,485
1000000155,13,555
1000000156,13,730
1000000157,13,427
1000000158,13,840
1000000159,13,431
1000000160,13,351
1000000161,13,822
1000000162,13,749
1000000163,13,734
1000000164,13,935
1000000165,13,366
1000000166,13,505
1000000167,13,968
1000000168,13,486
1000000169,13,378
1000000170,13,617
1000000171,13,648
1000000172,13,348
1000000173,13,481
1000000174,13,967
1000000175,13,628
1000000176,13,481
1000000177,13,437
1000000178,13,766
1000000179,13,406
1000000180,13,487
1000000181,13,812
1000000182,13,682
1000000183,13,742
1000000184,13,966
1000000185,13,585
1000000186,13,610
1000000187,13,556
1000000188,13,851
1000000189,13,493
1000000190,13,313
1000000191,13,510
1000000192,13,810
1000000193,13,808
1000000194,13,780
1000000195,13,878
1000000196,13,301
1000000197,13,354
1000000198,13,594
1000000199,13,651
1000000200,13,620
1000000201,13,693
1000000202,13,913
1000000203,13,611
1000000204,13,486
1000000205,13,461
1000000206,13,714
1000000207,13,682
1000000208,13,410
1000000209,13,349
1000000210,13,472
1000000211,13,641
1000000212,13,734
1000000213,13,399
1000000214,13,819
1000000215,13,450
1000000216,13,320
1000000217,13,677
1000000218,13,688
1000000219,13,416
1000000220,13,780
1000000221,13,962
1000000222,13,363
1000000223,13,950
1000000224,13,555
1000000225,13,462
1000000226,13,886
1000000227,13,833
1000000228,13,759
1000000229,13,827
1000000230,13,711
1000000231,13,344
1000000232,13,679
1000000233,13,640
1000000234,13,606
1000000235,13,638
1000000236,13,622
1000000237,13,624
1000000238,13,344
1000000239,13,385
1000000240,13,489
1000000241,13,395
1000000242,13,320
1000000243,13,469
1000000244,13,556
1000000245,13,798
1000000246,13,703
1000000247,13,810
1000000248,13,541
1000000249,13,925
1000000250,13,605
1000000251,13,343
1000000252,13,427
1000000253,13,774
1000000254,13,500
1000000255,13,524
1000000256,13,708
1000000257,13,609
1000000258,13,646
1000000259,13,560
1000000260,13,329
1000000261,13,707
1000000262,13,559
1000000263,13,665
1000000264,13,911
1000000265,13,885
1000000266,13,605
1000000267,13,650
1000000268,13,798
1000000269,13,971
1000000270,13,346
1000000271,13,828
1000000272,13,894
1000000273,13,472
1000000274,13,407
1000000275,13,623
1000000276,13,339
1000000277,13,741
1000000278,13,795
1000000279,13,838
1000000280,13,766
1000000281,13,867
1000000282,13,624
1000000283,13,988
1000000284,13,469
1000000285,13,842
1000000286,13,436
1000000287,13,763
1000000288,13,601
1000000289,13,682
1000000290,13,716
1000000291,13,613
1000000292,13,785
1000000293,13,556
1000000294,13,553
1000000295,13,517
1000000296,13,888
1000000297,13,386
1000000298,13,855
1000000299,13,876
1000000300,13,779
1000000301,13,777
1000000302,13,885
1000000303,13,605
1000000304,13,680
1000000305,13,834
1000000306,13,660
1000000307,13,782
1000000308,13,545
1000000309,13,380
1000000310,13,900
1000000311,13,474
1000000312,13,347
1000000313,13,575
1000000314,13,850
1000000315,13,539
1000000316,13,330
1000000317,13,722
1000000318,13,698
1000000319,13,915
1000000320,13,357
1000000321,13,909
1000000322,13,948
1000000323,13,902
1000000324,13,746
1000000325,13,727
1000000326,13,589
1000000327,13,713
1000000328,13,693
1000000329,13,989
1000000330,13,854
1000000331,13,835
1000000332,13,535
1000000333,13,951
1000000334,13,316
1000000335,13,598
1000000336,13,458
1000000337,13,558
1000000338,13,591
1000000339,13,914
1000000340,13,949
1000000341,13,692
1000000342,13,598
1000000343,13,513
1000000344,13,984
1000000345,13,701
1000000346,13,683
1000000347,13,802
1000000348,13,346
1000000349,13,506
1000000350,13,490
1000000351,13,454
1000000352,13,500
1000000353,13,909
1000000354,13,523
1000000355,13,500
1000000356,13,410
1000000357,13,966
1000000358,13,962
1000000359,13,985
1000000360,13,694
1000000361,13,959
1000000362,13,603
1000000363,13,574
1000000364,13,721
1000000365,13,808
1000000366,13,611
1000000367,13,488
1000000368,13,670
1000000369,13,970
1000000370,13,557
1000000371,13,675
1000000372,13,915
1000000373,13,346
1000000374,13,509
1000000375,13,312
1000000376,13,601
1000000377,13,489
1000000378,13,904
1000000379,13,405
1000000380,13,640
1000000381,13,441
1000000382,13,541
1000000383,13,606
1000000384,13,610
1000000385,13,616
1000000386,13,479
1000000387,13,454
1000000388,13,898
1000000389,13,395
1000000390,13,879
1000000391,13,931
1000000392,13,536
1000000393,13,746
1000000394,13,522
1000000395,13,720
1000000396,13,650
1000000397,13,705
1000000398,13,384
1000000399,13,330
1000000400,13,444
1000000401,13,803
1000000402,13,636
1000000403,13,329
1000000404,13,959
1000000405,13,522
1000000406,13,737
1000000407,13,653
1000000408,13,628
1000000409,13,692
1000000410,13,594
1000000411,13,641
1000000412,13,822
1000000413,13,468
1000000414,13,875
1000000415,13,544
1000000416,13,622
1000000417,13,573
1000000418,13,826
1000000419,13,548
1000000420,13,660
1000000421,13,591
1000000422,13,669
1000000423,13,848
1000000424,13,835
1000000425,13,631
1000000426,13,926
1000000427,13,946
1000000428,13,927
1000000429,13,648
1000000430,13,648
1000000431,13,903
1000000432,13,680
1000000433,13,849
1000000434,13,577
1000000435,13,844
1000000436,13,951
1000000437,13,823
1000000438,13,624
1000000439,13,718
1000000440,13,588
1000000441,13,344
1000000442,13,403
1000000443,13,472
1000000444,13,427
1000000445,13,537
1000000446,13,732
1000000447,13,384
1000000448,13,498
1000000449,13,809
1000000450,13,903
1000000451,13,823
1000000452,13,921
1000000453,13,821
1000000454,13,348
1000000455,13,583
1000000456,13,918
1000000457,13,999
1000000458,13,696
1000000459,13,859
1000000460,13,704
1000000461,13,452
1000000462,13,906
1000000463,13,601
1000000464,13,394
1000000465,13,560
1000000466,13,397
1000000467,13,996
1000000468,13,441
1000000469,13,514
1000000470,13,604
1000000471,13,486
1000000472,13,581
1000000473,13,812
1000000474,13,616
1000000475,13,728
1000000476,13,884
1000000477,13,449
1000000478,13,888
1000000479,13,928
1000000480,13,511
1000000481,13,482
1000000482,13,661
1000000483,13,653
1000000484,13,315
1000000485,13,911
1000000486,13,850
1000000487,13,744
1000000488,13,642
1000000489,13,438
1000000490,13,314
1000000491,13,681
1000000492,13,468
1000000493,13,928
1000000494,13,483
1000000495,13,450
1000000496,13,475
1000000497,13,817
1000000498,13,713
1000000499,13,598
1000000500,13,689
1000000501,13,850
1000000502,13,560
1000000503,13,984
1000000504,13,473
1000000505,13,550
1000000506,13,838
1000000507,13,845
1000000508,13,641
1000000509,13,661
1000000510,13,536
1000000511,13,378
1000000512,13,692
1000000513,13,964
1000000514,13,452
1000000515,13,459
1000000516,13,615
1000000517,13,530
1000000518,13,976
1000000519,13,771
1000000520,13,794
1000000521,13,694
1000000522,13,806
1000000523,13,820
1000000524,13,981
1000000525,13,372
1000000526,13,875
1000000527,13,387
1000000528,13,361
1000000529,13,931
1000000530,13,945
1000000531,13,790
1000000532,13,917
1000000533,13,507
1000000534,13,569
1000000535,13,581
1000000536,13,545
1000000537,13,368
1000000538,13,449
1000000539,13,876
1000000540,13,477
1000000541,13,846
1000000542,13,394
1000000543,13,558
1000000544,13,454
1000000545,13,650
1000000546,13,716
1000000547,13,788
1000000548,13,426
1000000549,13,911
1000000550,13,805
1000000551,13,584
1000000552,13,352
1000000553,13,686
1000000554,13,632
1000000555,13,509
1000000556,13,989
1000000557,13,951
1000000558,13,854
1000000559,13,708
1000000560,13,651
1000000561,13,474
1000000562,13,460
1000000563,13,800
1000000564,13,546
1000000565,13,545
1000000566,13,739
1000000567,13,772
1000000568,13,441
1000000569,13,467
1000000570,13,932
1000000571,13,840
1000000572,13,462
1000000573,13,679
1000000574,13,810
1000000575,13,777
1000000576,13,417
1000000577,13,760
1000000578,13,520
1000000579,13,466
1000000580,13,582
1000000581,13,878
1000000582,13,584
1000000583,13,689
1000000584,13,513
1000000585,13,437
1000000586,13,851
1000000587,13,578
1000000588,13,334
1000000589,13,722
1000000590,13,922
1000000591,13,985
1000000592,13,358
1000000593,13,965
1000000594,13,887
1000000595,13,653
1000000596,13,850
1000000597,13,601
1000000598,13,574
1000000599,13,456
1000000600,13,802
1000000601,13,403
1000000602,13,700
1000000603,13,306
1000000604,13,995
1000000605,13,329
1000000606,13,884
1000000607,13,306
1000000608,13,931
1000000609,13,669
1000000610,13,648
1000000611,13,678
1000000612,13,612
1000000613,13,592
1000000614,13,694
1000000615,13,649
1000000616,13,566
1000000617,13,853
1000000618,13,467
1000000619,13,509
1000000620,13,610
1000000621,13,435
1000000622,13,701
1000000623,13,857
1000000624,13,634
1000000625,13,319
1000000626,13,994
1000000627,13,570
1000000628,13,419
1000000629,13,882
1000000630,13,491
1000000631,13,865
1000000632,13,659
1000000633,13,587
